Airline,Source,Destination,Dep time,Arr time,Duration,Total stops,Date,Price
Vistara,DEL,BOM,15:30,17:40,2h10m,direct,2022-02-15,2243
Vistara,DEL,BOM,10:20,12:35,2h15m,direct,2022-02-15,2243
Vistara,DEL,BOM,11:40,14:00,2h20m,direct,2022-02-15,2243
AirIndia,DEL,BOM,20:00,22:10,2h10m,direct,2022-02-15,2402
IndiGo,DEL,BOM,17:15,19:25,2h10m,direct,2022-02-15,2408
IndiGo,DEL,BOM,23:35,01:45,2h10m,direct,2022-02-15,2408
SpiceJet,DEL,BOM,18:55,21:05,2h10m,direct,2022-02-15,2453
GoFirst,DEL,BOM,13:30,15:35,2h05m,direct,2022-02-15,2454
GoFirst,DEL,BOM,17:00,19:05,2h05m,direct,2022-02-15,2454
GoFirst,DEL,BOM,15:30,17:35,2h05m,direct,2022-02-15,2454
GoFirst,DEL,BOM,22:30,00:40,2h10m,direct,2022-02-15,2454
GoFirst,DEL,BOM,07:00,09:10,2h10m,direct,2022-02-15,2454
GoFirst,DEL,BOM,08:00,10:10,2h10m,direct,2022-02-15,2454
AirAsiaIndia,DEL,BOM,04:25,06:35,2h10m,direct,2022-02-15,2456
Vistara,DEL,BOM,19:00,21:15,2h15m,direct,2022-02-15,2581
Vistara,DEL,BOM,07:30,09:45,2h15m,direct,2022-02-15,2581
SpiceJet,DEL,BOM,07:20,09:35,2h15m,direct,2022-02-15,2453
SpiceJet,DEL,BOM,19:45,22:05,2h20m,direct,2022-02-15,2453
SpiceJet,DEL,BOM,06:20,08:40,2h20m,direct,2022-02-15,2453
GoFirst,DEL,BOM,14:20,16:35,2h15m,direct,2022-02-15,2454
GoFirst,DEL,BOM,15:00,17:15,2h15m,direct,2022-02-15,2454
GoFirst,DEL,BOM,19:40,21:55,2h15m,direct,2022-02-15,2454
GoFirst,DEL,BOM,02:00,04:15,2h15m,direct,2022-02-15,2454
GoFirst,DEL,BOM,21:00,23:15,2h15m,direct,2022-02-15,2454
GoFirst,DEL,BOM,18:05,20:25,2h20m,direct,2022-02-15,2454
GoFirst,DEL,BOM,10:30,12:50,2h20m,direct,2022-02-15,2454
AirAsiaIndia,DEL,BOM,19:10,21:25,2h15m,direct,2022-02-15,2456
Vistara,DEL,BOM,16:45,19:05,2h20m,direct,2022-02-15,2581
Vistara,DEL,BOM,08:50,11:10,2h20m,direct,2022-02-15,2581
Vistara,DEL,BOM,17:45,20:05,2h20m,direct,2022-02-15,2581
Vistara,DEL,BOM,18:55,21:15,2h20m,direct,2022-02-15,3032
AirIndia,DEL,BOM,17:50,21:35,3h45m,direct,2022-02-15,2480
AirIndia,DEL,BOM,15:05,18:15,3h10m,direct,2022-02-15,2795
SpiceJet,DEL,BOM,07:45,12:00,4h15m,direct,2022-02-15,4347
AirIndia,DEL,BOM,17:50,21:35,3h45m,1stop,2022-02-15,2086
AirIndia,DEL,BOM,15:05,18:15,3h10m,1stop,2022-02-15,2402
IndiGo,DEL,BOM,10:30,14:35,4h05m,1stop,2022-02-15,2461
IndiGo,DEL,BOM,10:30,18:50,8h20m,1stop,2022-02-15,2461
SpiceJet,DEL,BOM,19:20,23:50,4h30m,1stop,2022-02-15,2477
IndiGo,DEL,BOM,12:45,20:45,8h00m,1stop,2022-02-15,2691
IndiGo,DEL,BOM,07:25,16:05,8h40m,1stop,2022-02-15,2691
IndiGo,DEL,BOM,14:05,22:25,8h20m,1stop,2022-02-15,2937
IndiGo,DEL,BOM,05:15,10:05,4h50m,1stop,2022-02-15,2951
IndiGo,DEL,BOM,18:30,23:25,4h55m,1stop,2022-02-15,3112
AirIndia,DEL,BOM,11:55,15:50,3h55m,1stop,2022-02-15,3158
IndiGo,DEL,BOM,07:20,12:25,5h05m,1stop,2022-02-15,3277
IndiGo,DEL,BOM,11:25,16:40,5h15m,1stop,2022-02-15,3277
IndiGo,DEL,BOM,17:55,23:15,5h20m,1stop,2022-02-15,3277
IndiGo,DEL,BOM,07:20,14:50,7h30m,1stop,2022-02-15,3277
IndiGo,DEL,BOM,11:25,19:50,8h25m,1stop,2022-02-15,3277
IndiGo,DEL,BOM,14:05,18:05,4h00m,1stop,2022-02-15,3312
IndiGo,DEL,BOM,10:15,18:05,7h50m,1stop,2022-02-15,3312
Vistara,DEL,BOM,17:10,21:35,4h25m,1stop,2022-02-15,3342
GoFirst,DEL,BOM,19:55,02:00,6h05m,1stop,2022-02-15,3506
GoFirst,DEL,BOM,06:00,12:30,6h30m,1stop,2022-02-15,3506
Vistara,DEL,BOM,07:10,14:30,7h20m,1stop,2022-02-15,3538
IndiGo,DEL,BOM,05:30,10:55,5h25m,1stop,2022-02-15,3634
Vistara,DEL,BOM,13:40,21:35,7h55m,1stop,2022-02-15,3797
IndiGo,DEL,BOM,18:00,22:25,4h25m,1stop,2022-02-15,3798
GoFirst,DEL,BOM,16:40,21:25,4h45m,1stop,2022-02-15,3860
IndiGo,DEL,BOM,13:50,19:50,6h00m,1stop,2022-02-15,3888
Vistara,DEL,BOM,17:40,23:00,5h20m,1stop,2022-02-15,4517
Vistara,DEL,BOM,13:20,18:20,5h00m,1stop,2022-02-15,4631
VistaraIndiGo,DEL,BOM,18:20,23:25,5h05m,1stop,2022-02-15,4677
AirIndia,DEL,BOM,12:55,19:15,6h20m,1stop,2022-02-15,5119
Vistara,DEL,BOM,05:55,11:25,5h30m,1stop,2022-02-15,5452
Vistara,DEL,BOM,13:30,22:35,9h05m,1stop,2022-02-15,3538
AirIndia,DEL,BOM,07:15,15:50,8h35m,1stop,2022-02-15,4108
IndiGo,DEL,BOM,22:15,05:55,7h40m,1stop,2022-02-15,4234
GoFirst,DEL,BOM,09:00,15:45,6h45m,1stop,2022-02-15,5010
IndiGoVistara,DEL,BOM,07:25,14:30,7h05m,1stop,2022-02-15,5180
VistaraIndiGo,DEL,BOM,13:30,19:45,6h15m,1stop,2022-02-15,5241
VistaraIndiGo,DEL,BOM,17:25,00:20,6h55m,1stop,2022-02-15,5241
GoFirst,DEL,BOM,15:00,22:05,7h05m,1stop,2022-02-15,5321
GoFirst,DEL,BOM,12:50,22:05,9h15m,1stop,2022-02-15,5321
GoFirst,DEL,BOM,09:10,16:15,7h05m,1stop,2022-02-15,5341
AirAsiaIndia,DEL,BOM,08:20,14:10,5h50m,1stop,2022-02-15,5384
GoFirst,DEL,BOM,05:30,14:00,8h30m,1stop,2022-02-15,5489
AirAsiaIndia,DEL,BOM,18:35,00:35,6h00m,1stop,2022-02-15,5867
AirAsiaIndia,DEL,BOM,16:05,00:35,8h30m,1stop,2022-02-15,5867
AirAsiaIndia,DEL,BOM,20:00,02:25,6h25m,1stop,2022-02-15,5896
Vistara,DEL,BOM,14:45,23:25,8h40m,2stops,2022-02-15,6297
VistaraIndiGo,DEL,BOM,17:40,23:25,5h45m,1stop,2022-02-15,6474
IndiGoVistara,DEL,BOM,07:55,14:30,6h35m,1stop,2022-02-15,6525
VistaraIndiGo,DEL,BOM,14:45,20:45,6h00m,1stop,2022-02-15,6907
Vistara,DEL,BOM,07:30,13:00,5h30m,1stop,2022-02-15,7244
VistaraIndiGo,DEL,BOM,13:40,18:55,5h15m,1stop,2022-02-15,7392
Vistara,DEL,BOM,16:05,23:00,6h55m,2stops,2022-02-15,7882
Vistara,DEL,BOM,14:15,23:00,8h45m,2stops,2022-02-15,7882
AirIndia,DEL,BOM,09:55,18:15,8h20m,2stops,2022-02-15,8231
Vistara,DEL,BOM,11:10,20:15,9h05m,2stops,2022-02-15,11331
SpiceJet,DEL,BOM,07:45,12:00,4h15m,direct,2022-02-15,16598
SpiceJet,DEL,BOM,12:00,18:50,6h50m,1stop,2022-02-15,31082
AlaskaSeaplanesSpiceJet,DEL,BOM,13:35,19:10,5h35m,1stop,2022-02-15,31830
SpiceJet,DEL,BOM,11:10,17:35,6h25m,1stop,2022-02-15,31830
SpiceJet,DEL,BOM,11:10,19:10,8h00m,1stop,2022-02-15,33054
AlaskaSeaplanesSpiceJet,DEL,BOM,17:15,00:45,7h30m,1stop,2022-02-15,33208
SpiceJet,DEL,BOM,07:30,16:15,8h45m,1stop,2022-02-15,33316
Vistara,DEL,BOM,20:40,22:50,2h10m,direct,2022-02-16,2807
Vistara,DEL,BOM,21:40,23:50,2h10m,direct,2022-02-16,2807
Vistara,DEL,BOM,05:45,07:55,2h10m,direct,2022-02-16,2807
Vistara,DEL,BOM,09:30,11:35,2h05m,direct,2022-02-16,3017
Vistara,DEL,BOM,19:50,22:00,2h10m,direct,2022-02-16,3017
Vistara,DEL,BOM,14:20,16:30,2h10m,direct,2022-02-16,3017
Vistara,DEL,BOM,15:30,17:40,2h10m,direct,2022-02-16,3017
Vistara,DEL,BOM,12:50,15:00,2h10m,direct,2022-02-16,3017
Vistara,DEL,BOM,10:20,12:35,2h15m,direct,2022-02-16,3017
Vistara,DEL,BOM,11:40,14:00,2h20m,direct,2022-02-16,3017
Vistara,DEL,BOM,07:30,09:45,2h15m,direct,2022-02-16,3332
Vistara,DEL,BOM,19:00,21:15,2h15m,direct,2022-02-16,3332
Vistara,DEL,BOM,08:50,11:10,2h20m,direct,2022-02-16,3332
Vistara,DEL,BOM,17:45,20:05,2h20m,direct,2022-02-16,3332
Vistara,DEL,BOM,16:45,19:05,2h20m,direct,2022-02-16,3332
IndiGo,DEL,BOM,08:10,10:20,2h10m,direct,2022-02-17,2456
IndiGo,DEL,BOM,08:10,10:20,2h10m,direct,2022-02-17,1852
IndiGo,DEL,BOM,12:00,14:10,2h10m,direct,2022-02-17,1852
IndiGo,DEL,BOM,07:15,09:25,2h10m,direct,2022-02-17,1852
IndiGo,DEL,BOM,06:30,08:40,2h10m,direct,2022-02-17,1852
Vistara,DEL,BOM,05:45,07:55,2h10m,direct,2022-02-17,2017
Vistara,DEL,BOM,21:40,23:50,2h10m,direct,2022-02-17,2017
Vistara,DEL,BOM,20:40,22:50,2h10m,direct,2022-02-17,2017
AirIndia,DEL,BOM,07:00,09:05,2h05m,direct,2022-02-17,2086
AirIndia,DEL,BOM,08:00,10:10,2h10m,direct,2022-02-17,2086
AirIndia,DEL,BOM,18:00,20:00,2h00m,direct,2022-02-17,2090
IndiGo,DEL,BOM,10:45,13:05,2h20m,direct,2022-02-17,1852
